TIME_UNITS h
DATA_UNITS m
!h	x	y	z
2.85600E+03	0.00000E+00	0.00000E+00	1.90083E+00
2.85700E+03	0.00000E+00	0.00000E+00	1.90069E+00
2.85800E+03	0.00000E+00	0.00000E+00	1.89929E+00
2.85900E+03	0.00000E+00	0.00000E+00	1.89964E+00
2.86000E+03	0.00000E+00	0.00000E+00	1.89714E+00
2.86100E+03	0.00000E+00	0.00000E+00	1.89496E+00
2.86200E+03	0.00000E+00	0.00000E+00	1.89641E+00
2.86300E+03	0.00000E+00	0.00000E+00	1.90305E+00
2.86400E+03	0.00000E+00	0.00000E+00	1.91026E+00
2.86500E+03	0.00000E+00	0.00000E+00	1.90970E+00
2.86600E+03	0.00000E+00	0.00000E+00	1.90722E+00
2.86700E+03	0.00000E+00	0.00000E+00	1.90221E+00
2.86800E+03	0.00000E+00	0.00000E+00	1.89696E+00
2.86900E+03	0.00000E+00	0.00000E+00	1.89572E+00
2.87000E+03	0.00000E+00	0.00000E+00	1.89787E+00
2.87100E+03	0.00000E+00	0.00000E+00	1.89446E+00
2.87200E+03	0.00000E+00	0.00000E+00	1.88980E+00
2.87300E+03	0.00000E+00	0.00000E+00	1.89395E+00
2.87400E+03	0.00000E+00	0.00000E+00	1.88797E+00
2.87500E+03	0.00000E+00	0.00000E+00	1.88641E+00
2.87600E+03	0.00000E+00	0.00000E+00	1.88919E+00
2.87700E+03	0.00000E+00	0.00000E+00	1.89515E+00
2.87800E+03	0.00000E+00	0.00000E+00	1.89900E+00
2.87900E+03	0.00000E+00	0.00000E+00	1.89867E+00
2.88000E+03	0.00000E+00	0.00000E+00	1.89742E+00
2.88100E+03	0.00000E+00	0.00000E+00	1.89202E+00
2.88200E+03	0.00000E+00	0.00000E+00	1.88895E+00
2.88300E+03	0.00000E+00	0.00000E+00	1.88684E+00
2.88400E+03	0.00000E+00	0.00000E+00	1.89053E+00
2.88500E+03	0.00000E+00	0.00000E+00	1.89442E+00
2.88600E+03	0.00000E+00	0.00000E+00	1.90123E+00
2.88700E+03	0.00000E+00	0.00000E+00	1.90467E+00
2.88800E+03	0.00000E+00	0.00000E+00	1.90336E+00
2.88900E+03	0.00000E+00	0.00000E+00	1.90332E+00
2.89000E+03	0.00000E+00	0.00000E+00	1.90476E+00
2.89100E+03	0.00000E+00	0.00000E+00	1.90988E+00
2.89200E+03	0.00000E+00	0.00000E+00	1.90441E+00
2.89300E+03	0.00000E+00	0.00000E+00	1.89853E+00
2.89400E+03	0.00000E+00	0.00000E+00	1.89398E+00
2.89500E+03	0.00000E+00	0.00000E+00	1.88890E+00
2.89600E+03	0.00000E+00	0.00000E+00	1.88275E+00
2.89700E+03	0.00000E+00	0.00000E+00	1.87584E+00
2.89800E+03	0.00000E+00	0.00000E+00	1.87483E+00
2.89900E+03	0.00000E+00	0.00000E+00	1.87061E+00
2.90000E+03	0.00000E+00	0.00000E+00	1.87629E+00
2.90100E+03	0.00000E+00	0.00000E+00	1.88285E+00
2.90200E+03	0.00000E+00	0.00000E+00	1.88789E+00
2.90300E+03	0.00000E+00	0.00000E+00	1.88526E+00
2.90400E+03	0.00000E+00	0.00000E+00	1.88068E+00
2.90500E+03	0.00000E+00	0.00000E+00	1.87883E+00
2.90600E+03	0.00000E+00	0.00000E+00	1.88304E+00
2.90700E+03	0.00000E+00	0.00000E+00	1.88720E+00
2.90800E+03	0.00000E+00	0.00000E+00	1.88996E+00
2.90900E+03	0.00000E+00	0.00000E+00	1.89065E+00
2.91000E+03	0.00000E+00	0.00000E+00	1.89101E+00
2.91100E+03	0.00000E+00	0.00000E+00	1.89314E+00
2.91200E+03	0.00000E+00	0.00000E+00	1.89464E+00
2.91300E+03	0.00000E+00	0.00000E+00	1.89773E+00
2.91400E+03	0.00000E+00	0.00000E+00	1.89495E+00
2.91500E+03	0.00000E+00	0.00000E+00	1.88825E+00
2.91600E+03	0.00000E+00	0.00000E+00	1.88622E+00
2.91700E+03	0.00000E+00	0.00000E+00	1.88628E+00
2.91800E+03	0.00000E+00	0.00000E+00	1.88400E+00
2.91900E+03	0.00000E+00	0.00000E+00	1.88309E+00
2.92000E+03	0.00000E+00	0.00000E+00	1.88059E+00
2.92100E+03	0.00000E+00	0.00000E+00	1.88000E+00
2.92200E+03	0.00000E+00	0.00000E+00	1.87268E+00
2.92300E+03	0.00000E+00	0.00000E+00	1.86785E+00
2.92400E+03	0.00000E+00	0.00000E+00	1.86576E+00
2.92500E+03	0.00000E+00	0.00000E+00	1.86767E+00
2.92600E+03	0.00000E+00	0.00000E+00	1.86901E+00
2.92700E+03	0.00000E+00	0.00000E+00	1.87040E+00
2.92800E+03	0.00000E+00	0.00000E+00	1.87493E+00
2.92900E+03	0.00000E+00	0.00000E+00	1.87502E+00
2.93000E+03	0.00000E+00	0.00000E+00	1.87933E+00
2.93100E+03	0.00000E+00	0.00000E+00	1.87785E+00
2.93200E+03	0.00000E+00	0.00000E+00	1.87994E+00
2.93300E+03	0.00000E+00	0.00000E+00	1.88114E+00
2.93400E+03	0.00000E+00	0.00000E+00	1.88744E+00
2.93500E+03	0.00000E+00	0.00000E+00	1.88920E+00
2.93600E+03	0.00000E+00	0.00000E+00	1.89176E+00
2.93700E+03	0.00000E+00	0.00000E+00	1.89374E+00
2.93800E+03	0.00000E+00	0.00000E+00	1.89472E+00
2.93900E+03	0.00000E+00	0.00000E+00	1.89090E+00
2.94000E+03	0.00000E+00	0.00000E+00	1.88264E+00
2.94100E+03	0.00000E+00	0.00000E+00	1.88569E+00
2.94200E+03	0.00000E+00	0.00000E+00	1.89112E+00
2.94300E+03	0.00000E+00	0.00000E+00	1.89170E+00
2.94400E+03	0.00000E+00	0.00000E+00	1.89317E+00
2.94500E+03	0.00000E+00	0.00000E+00	1.88394E+00
2.94600E+03	0.00000E+00	0.00000E+00	1.87689E+00
2.94700E+03	0.00000E+00	0.00000E+00	1.87394E+00
2.94800E+03	0.00000E+00	0.00000E+00	1.87165E+00
2.94900E+03	0.00000E+00	0.00000E+00	1.87496E+00
2.95000E+03	0.00000E+00	0.00000E+00	1.87820E+00
2.95100E+03	0.00000E+00	0.00000E+00	1.87849E+00
2.95200E+03	0.00000E+00	0.00000E+00	1.87604E+00
2.95300E+03	0.00000E+00	0.00000E+00	1.87452E+00
2.95400E+03	0.00000E+00	0.00000E+00	1.87607E+00
2.95500E+03	0.00000E+00	0.00000E+00	1.87459E+00
2.95600E+03	0.00000E+00	0.00000E+00	1.87133E+00
2.95700E+03	0.00000E+00	0.00000E+00	1.87061E+00
2.95800E+03	0.00000E+00	0.00000E+00	1.87611E+00
2.95900E+03	0.00000E+00	0.00000E+00	1.88502E+00
2.96000E+03	0.00000E+00	0.00000E+00	1.88978E+00
2.96100E+03	0.00000E+00	0.00000E+00	1.88853E+00
2.96200E+03	0.00000E+00	0.00000E+00	1.88918E+00
2.96300E+03	0.00000E+00	0.00000E+00	1.88266E+00
2.96400E+03	0.00000E+00	0.00000E+00	1.88271E+00
2.96500E+03	0.00000E+00	0.00000E+00	1.88064E+00
2.96600E+03	0.00000E+00	0.00000E+00	1.88560E+00
2.96700E+03	0.00000E+00	0.00000E+00	1.88027E+00
2.96800E+03	0.00000E+00	0.00000E+00	1.87369E+00
2.96900E+03	0.00000E+00	0.00000E+00	1.86886E+00
2.97000E+03	0.00000E+00	0.00000E+00	1.86575E+00
2.97100E+03	0.00000E+00	0.00000E+00	1.85849E+00
2.97200E+03	0.00000E+00	0.00000E+00	1.86162E+00
2.97300E+03	0.00000E+00	0.00000E+00	1.87140E+00
2.97400E+03	0.00000E+00	0.00000E+00	1.87919E+00
2.97500E+03	0.00000E+00	0.00000E+00	1.88053E+00
2.97600E+03	0.00000E+00	0.00000E+00	1.88037E+00
2.97700E+03	0.00000E+00	0.00000E+00	1.87051E+00
2.97800E+03	0.00000E+00	0.00000E+00	1.86571E+00
2.97900E+03	0.00000E+00	0.00000E+00	1.86752E+00
2.98000E+03	0.00000E+00	0.00000E+00	1.87257E+00
2.98100E+03	0.00000E+00	0.00000E+00	1.87920E+00
2.98200E+03	0.00000E+00	0.00000E+00	1.88022E+00
2.98300E+03	0.00000E+00	0.00000E+00	1.88342E+00
2.98400E+03	0.00000E+00	0.00000E+00	1.88626E+00
2.98500E+03	0.00000E+00	0.00000E+00	1.88986E+00
2.98600E+03	0.00000E+00	0.00000E+00	1.88883E+00
2.98700E+03	0.00000E+00	0.00000E+00	1.88790E+00
2.98800E+03	0.00000E+00	0.00000E+00	1.88068E+00
2.98900E+03	0.00000E+00	0.00000E+00	1.88280E+00
2.99000E+03	0.00000E+00	0.00000E+00	1.88725E+00
2.99100E+03	0.00000E+00	0.00000E+00	1.88747E+00
2.99200E+03	0.00000E+00	0.00000E+00	1.88060E+00
2.99300E+03	0.00000E+00	0.00000E+00	1.87716E+00
2.99400E+03	0.00000E+00	0.00000E+00	1.88334E+00
2.99500E+03	0.00000E+00	0.00000E+00	1.88530E+00
2.99600E+03	0.00000E+00	0.00000E+00	1.89170E+00
2.99700E+03	0.00000E+00	0.00000E+00	1.90044E+00
2.99800E+03	0.00000E+00	0.00000E+00	1.90649E+00
2.99900E+03	0.00000E+00	0.00000E+00	1.90541E+00
3.00000E+03	0.00000E+00	0.00000E+00	1.90238E+00
3.00100E+03	0.00000E+00	0.00000E+00	1.89806E+00
3.00200E+03	0.00000E+00	0.00000E+00	1.89524E+00
3.00300E+03	0.00000E+00	0.00000E+00	1.89755E+00
3.00400E+03	0.00000E+00	0.00000E+00	1.89879E+00
3.00500E+03	0.00000E+00	0.00000E+00	1.89890E+00
3.00600E+03	0.00000E+00	0.00000E+00	1.90082E+00
3.00700E+03	0.00000E+00	0.00000E+00	1.90273E+00
3.00800E+03	0.00000E+00	0.00000E+00	1.90575E+00
3.00900E+03	0.00000E+00	0.00000E+00	1.90363E+00
3.01000E+03	0.00000E+00	0.00000E+00	1.90294E+00
3.01100E+03	0.00000E+00	0.00000E+00	1.89482E+00
3.01200E+03	0.00000E+00	0.00000E+00	1.88724E+00
3.01300E+03	0.00000E+00	0.00000E+00	1.88245E+00
3.01400E+03	0.00000E+00	0.00000E+00	1.88964E+00
3.01500E+03	0.00000E+00	0.00000E+00	1.88574E+00
3.01600E+03	0.00000E+00	0.00000E+00	1.88326E+00
3.01700E+03	0.00000E+00	0.00000E+00	1.88394E+00
3.01800E+03	0.00000E+00	0.00000E+00	1.88088E+00
3.01900E+03	0.00000E+00	0.00000E+00	1.89554E+00
3.02000E+03	0.00000E+00	0.00000E+00	1.89697E+00
3.02100E+03	0.00000E+00	0.00000E+00	1.89192E+00
3.02200E+03	0.00000E+00	0.00000E+00	1.87328E+00
3.02300E+03	0.00000E+00	0.00000E+00	1.86935E+00
3.02400E+03	0.00000E+00	0.00000E+00	1.87838E+00
3.02500E+03	0.00000E+00	0.00000E+00	1.87760E+00
3.02600E+03	0.00000E+00	0.00000E+00	1.87373E+00
3.02700E+03	0.00000E+00	0.00000E+00	1.86673E+00
3.02800E+03	0.00000E+00	0.00000E+00	1.87939E+00
3.02900E+03	0.00000E+00	0.00000E+00	1.88684E+00
3.03000E+03	0.00000E+00	0.00000E+00	1.89574E+00
3.03100E+03	0.00000E+00	0.00000E+00	1.89388E+00
3.03200E+03	0.00000E+00	0.00000E+00	1.90330E+00
3.03300E+03	0.00000E+00	0.00000E+00	1.90724E+00
3.03400E+03	0.00000E+00	0.00000E+00	1.90755E+00
3.03500E+03	0.00000E+00	0.00000E+00	1.89656E+00
3.03600E+03	0.00000E+00	0.00000E+00	1.88467E+00
3.03700E+03	0.00000E+00	0.00000E+00	1.88898E+00
3.03800E+03	0.00000E+00	0.00000E+00	1.88782E+00
3.03900E+03	0.00000E+00	0.00000E+00	1.88935E+00
3.04000E+03	0.00000E+00	0.00000E+00	1.89102E+00
3.04100E+03	0.00000E+00	0.00000E+00	1.89542E+00
3.04200E+03	0.00000E+00	0.00000E+00	1.89388E+00
3.04300E+03	0.00000E+00	0.00000E+00	1.88472E+00
3.04400E+03	0.00000E+00	0.00000E+00	1.88323E+00
3.04500E+03	0.00000E+00	0.00000E+00	1.88502E+00
3.04600E+03	0.00000E+00	0.00000E+00	1.88570E+00
3.04700E+03	0.00000E+00	0.00000E+00	1.88299E+00
3.04800E+03	0.00000E+00	0.00000E+00	1.87618E+00
3.04900E+03	0.00000E+00	0.00000E+00	1.86672E+00
3.05000E+03	0.00000E+00	0.00000E+00	1.86963E+00
3.05100E+03	0.00000E+00	0.00000E+00	1.87819E+00
3.05200E+03	0.00000E+00	0.00000E+00	1.88093E+00
3.05300E+03	0.00000E+00	0.00000E+00	1.88416E+00
3.05400E+03	0.00000E+00	0.00000E+00	1.88586E+00
3.05500E+03	0.00000E+00	0.00000E+00	1.89075E+00
3.05600E+03	0.00000E+00	0.00000E+00	1.89570E+00
3.05700E+03	0.00000E+00	0.00000E+00	1.89930E+00
3.05800E+03	0.00000E+00	0.00000E+00	1.90097E+00
3.05900E+03	0.00000E+00	0.00000E+00	1.89045E+00
3.06000E+03	0.00000E+00	0.00000E+00	1.88307E+00
3.06100E+03	0.00000E+00	0.00000E+00	1.88201E+00
3.06200E+03	0.00000E+00	0.00000E+00	1.88008E+00
3.06300E+03	0.00000E+00	0.00000E+00	1.87973E+00
3.06400E+03	0.00000E+00	0.00000E+00	1.87710E+00
3.06500E+03	0.00000E+00	0.00000E+00	1.87446E+00
3.06600E+03	0.00000E+00	0.00000E+00	1.86902E+00
3.06700E+03	0.00000E+00	0.00000E+00	1.86336E+00
3.06800E+03	0.00000E+00	0.00000E+00	1.85855E+00
3.06900E+03	0.00000E+00	0.00000E+00	1.86890E+00
3.07000E+03	0.00000E+00	0.00000E+00	1.87234E+00
3.07100E+03	0.00000E+00	0.00000E+00	1.86930E+00
3.07200E+03	0.00000E+00	0.00000E+00	1.86637E+00
3.07300E+03	0.00000E+00	0.00000E+00	1.86410E+00
3.07400E+03	0.00000E+00	0.00000E+00	1.86628E+00
3.07500E+03	0.00000E+00	0.00000E+00	1.86930E+00
3.07600E+03	0.00000E+00	0.00000E+00	1.87258E+00
3.07700E+03	0.00000E+00	0.00000E+00	1.87446E+00
3.07800E+03	0.00000E+00	0.00000E+00	1.87940E+00
3.07900E+03	0.00000E+00	0.00000E+00	1.88378E+00
3.08000E+03	0.00000E+00	0.00000E+00	1.88801E+00
3.08100E+03	0.00000E+00	0.00000E+00	1.88873E+00
3.08200E+03	0.00000E+00	0.00000E+00	1.88703E+00
3.08300E+03	0.00000E+00	0.00000E+00	1.87785E+00
3.08400E+03	0.00000E+00	0.00000E+00	1.87260E+00
3.08500E+03	0.00000E+00	0.00000E+00	1.87144E+00
3.08600E+03	0.00000E+00	0.00000E+00	1.87276E+00
3.08700E+03	0.00000E+00	0.00000E+00	1.87048E+00
3.08800E+03	0.00000E+00	0.00000E+00	1.86987E+00
3.08900E+03	0.00000E+00	0.00000E+00	1.86741E+00
3.09000E+03	0.00000E+00	0.00000E+00	1.85900E+00
3.09100E+03	0.00000E+00	0.00000E+00	1.85318E+00
3.09200E+03	0.00000E+00	0.00000E+00	1.85651E+00
3.09300E+03	0.00000E+00	0.00000E+00	1.85821E+00
3.09400E+03	0.00000E+00	0.00000E+00	1.86549E+00
3.09500E+03	0.00000E+00	0.00000E+00	1.86292E+00
3.09600E+03	0.00000E+00	0.00000E+00	1.85907E+00
3.09700E+03	0.00000E+00	0.00000E+00	1.85560E+00
3.09800E+03	0.00000E+00	0.00000E+00	1.86260E+00
3.09900E+03	0.00000E+00	0.00000E+00	1.86711E+00
3.10000E+03	0.00000E+00	0.00000E+00	1.86993E+00
3.10100E+03	0.00000E+00	0.00000E+00	1.87244E+00
3.10200E+03	0.00000E+00	0.00000E+00	1.87774E+00
3.10300E+03	0.00000E+00	0.00000E+00	1.88282E+00
3.10400E+03	0.00000E+00	0.00000E+00	1.88587E+00
3.10500E+03	0.00000E+00	0.00000E+00	1.88743E+00
3.10600E+03	0.00000E+00	0.00000E+00	1.88910E+00
3.10700E+03	0.00000E+00	0.00000E+00	1.88828E+00
3.10800E+03	0.00000E+00	0.00000E+00	1.87931E+00
3.10900E+03	0.00000E+00	0.00000E+00	1.87394E+00
3.11000E+03	0.00000E+00	0.00000E+00	1.86474E+00
3.11100E+03	0.00000E+00	0.00000E+00	1.86286E+00
3.11200E+03	0.00000E+00	0.00000E+00	1.85949E+00
3.11300E+03	0.00000E+00	0.00000E+00	1.86308E+00
3.11400E+03	0.00000E+00	0.00000E+00	1.86206E+00
3.11500E+03	0.00000E+00	0.00000E+00	1.86096E+00
3.11600E+03	0.00000E+00	0.00000E+00	1.86476E+00
3.11700E+03	0.00000E+00	0.00000E+00	1.87006E+00
3.11800E+03	0.00000E+00	0.00000E+00	1.87243E+00
3.11900E+03	0.00000E+00	0.00000E+00	1.87189E+00
3.12000E+03	0.00000E+00	0.00000E+00	1.87101E+00
3.12100E+03	0.00000E+00	0.00000E+00	1.86926E+00
3.12200E+03	0.00000E+00	0.00000E+00	1.86976E+00
3.12300E+03	0.00000E+00	0.00000E+00	1.86595E+00
3.12400E+03	0.00000E+00	0.00000E+00	1.86583E+00
3.12500E+03	0.00000E+00	0.00000E+00	1.86749E+00
3.12600E+03	0.00000E+00	0.00000E+00	1.87291E+00
3.12700E+03	0.00000E+00	0.00000E+00	1.87645E+00
3.12800E+03	0.00000E+00	0.00000E+00	1.87599E+00
3.12900E+03	0.00000E+00	0.00000E+00	1.87533E+00
3.13000E+03	0.00000E+00	0.00000E+00	1.87442E+00
3.13100E+03	0.00000E+00	0.00000E+00	1.86976E+00
3.13200E+03	0.00000E+00	0.00000E+00	1.86355E+00
3.13300E+03	0.00000E+00	0.00000E+00	1.86367E+00
3.13400E+03	0.00000E+00	0.00000E+00	1.86131E+00
3.13500E+03	0.00000E+00	0.00000E+00	1.85904E+00
3.13600E+03	0.00000E+00	0.00000E+00	1.85543E+00
3.13700E+03	0.00000E+00	0.00000E+00	1.85224E+00
3.13800E+03	0.00000E+00	0.00000E+00	1.86308E+00
3.13900E+03	0.00000E+00	0.00000E+00	1.87031E+00
3.14000E+03	0.00000E+00	0.00000E+00	1.87738E+00
3.14100E+03	0.00000E+00	0.00000E+00	1.88060E+00
3.14200E+03	0.00000E+00	0.00000E+00	1.87983E+00
3.14300E+03	0.00000E+00	0.00000E+00	1.87570E+00
3.14400E+03	0.00000E+00	0.00000E+00	1.87070E+00
3.14500E+03	0.00000E+00	0.00000E+00	1.86476E+00
3.14600E+03	0.00000E+00	0.00000E+00	1.86233E+00
3.14700E+03	0.00000E+00	0.00000E+00	1.86107E+00
3.14800E+03	0.00000E+00	0.00000E+00	1.86150E+00
3.14900E+03	0.00000E+00	0.00000E+00	1.86031E+00
3.15000E+03	0.00000E+00	0.00000E+00	1.86049E+00
3.15100E+03	0.00000E+00	0.00000E+00	1.86381E+00
3.15200E+03	0.00000E+00	0.00000E+00	1.87215E+00
3.15300E+03	0.00000E+00	0.00000E+00	1.87496E+00
3.15400E+03	0.00000E+00	0.00000E+00	1.87281E+00
3.15500E+03	0.00000E+00	0.00000E+00	1.86824E+00
3.15600E+03	0.00000E+00	0.00000E+00	1.86354E+00
3.15700E+03	0.00000E+00	0.00000E+00	1.86328E+00
3.15800E+03	0.00000E+00	0.00000E+00	1.86698E+00
3.15900E+03	0.00000E+00	0.00000E+00	1.86439E+00
3.16000E+03	0.00000E+00	0.00000E+00	1.87009E+00
3.16100E+03	0.00000E+00	0.00000E+00	1.86366E+00
3.16200E+03	0.00000E+00	0.00000E+00	1.85579E+00
3.16300E+03	0.00000E+00	0.00000E+00	1.85710E+00
3.16400E+03	0.00000E+00	0.00000E+00	1.87311E+00
3.16500E+03	0.00000E+00	0.00000E+00	1.87415E+00
3.16600E+03	0.00000E+00	0.00000E+00	1.87035E+00
3.16700E+03	0.00000E+00	0.00000E+00	1.86539E+00
3.16800E+03	0.00000E+00	0.00000E+00	1.87105E+00
3.16900E+03	0.00000E+00	0.00000E+00	1.86707E+00
3.17000E+03	0.00000E+00	0.00000E+00	1.86453E+00
3.17100E+03	0.00000E+00	0.00000E+00	1.86158E+00
3.17200E+03	0.00000E+00	0.00000E+00	1.86025E+00
3.17300E+03	0.00000E+00	0.00000E+00	1.86493E+00
3.17400E+03	0.00000E+00	0.00000E+00	1.86925E+00
3.17500E+03	0.00000E+00	0.00000E+00	1.87397E+00
3.17600E+03	0.00000E+00	0.00000E+00	1.87570E+00
3.17700E+03	0.00000E+00	0.00000E+00	1.87639E+00
3.17800E+03	0.00000E+00	0.00000E+00	1.87636E+00
3.17900E+03	0.00000E+00	0.00000E+00	1.87356E+00
3.18000E+03	0.00000E+00	0.00000E+00	1.86816E+00
3.18100E+03	0.00000E+00	0.00000E+00	1.85952E+00
3.18200E+03	0.00000E+00	0.00000E+00	1.85648E+00
3.18300E+03	0.00000E+00	0.00000E+00	1.85491E+00
3.18400E+03	0.00000E+00	0.00000E+00	1.84917E+00
3.18500E+03	0.00000E+00	0.00000E+00	1.84938E+00
3.18600E+03	0.00000E+00	0.00000E+00	1.85569E+00
3.18700E+03	0.00000E+00	0.00000E+00	1.85411E+00
3.18800E+03	0.00000E+00	0.00000E+00	1.85154E+00
3.18900E+03	0.00000E+00	0.00000E+00	1.86426E+00
3.19000E+03	0.00000E+00	0.00000E+00	1.87240E+00
3.19100E+03	0.00000E+00	0.00000E+00	1.87154E+00
3.19200E+03	0.00000E+00	0.00000E+00	1.86681E+00
3.19300E+03	0.00000E+00	0.00000E+00	1.85995E+00
3.19400E+03	0.00000E+00	0.00000E+00	1.85886E+00
3.19500E+03	0.00000E+00	0.00000E+00	1.85639E+00
3.19600E+03	0.00000E+00	0.00000E+00	1.85650E+00
3.19700E+03	0.00000E+00	0.00000E+00	1.85745E+00
3.19800E+03	0.00000E+00	0.00000E+00	1.86276E+00
3.19900E+03	0.00000E+00	0.00000E+00	1.87017E+00
3.20000E+03	0.00000E+00	0.00000E+00	1.87008E+00
3.20100E+03	0.00000E+00	0.00000E+00	1.86840E+00
3.20200E+03	0.00000E+00	0.00000E+00	1.86598E+00
3.20300E+03	0.00000E+00	0.00000E+00	1.86599E+00
3.20400E+03	0.00000E+00	0.00000E+00	1.86108E+00
3.20500E+03	0.00000E+00	0.00000E+00	1.85460E+00
3.20600E+03	0.00000E+00	0.00000E+00	1.85611E+00
3.20700E+03	0.00000E+00	0.00000E+00	1.84973E+00
3.20800E+03	0.00000E+00	0.00000E+00	1.85233E+00
3.20900E+03	0.00000E+00	0.00000E+00	1.85950E+00
3.21000E+03	0.00000E+00	0.00000E+00	1.86713E+00
3.21100E+03	0.00000E+00	0.00000E+00	1.86933E+00
3.21200E+03	0.00000E+00	0.00000E+00	1.86954E+00
3.21300E+03	0.00000E+00	0.00000E+00	1.86919E+00
3.21400E+03	0.00000E+00	0.00000E+00	1.85959E+00
3.21500E+03	0.00000E+00	0.00000E+00	1.84922E+00
3.21600E+03	0.00000E+00	0.00000E+00	1.84129E+00
3.21700E+03	0.00000E+00	0.00000E+00	1.84884E+00
3.21800E+03	0.00000E+00	0.00000E+00	1.85046E+00
3.21900E+03	0.00000E+00	0.00000E+00	1.85181E+00
3.22000E+03	0.00000E+00	0.00000E+00	1.85360E+00
3.22100E+03	0.00000E+00	0.00000E+00	1.85538E+00
3.22200E+03	0.00000E+00	0.00000E+00	1.86051E+00
3.22300E+03	0.00000E+00	0.00000E+00	1.86328E+00
3.22400E+03	0.00000E+00	0.00000E+00	1.86725E+00
3.22500E+03	0.00000E+00	0.00000E+00	1.86331E+00
3.22600E+03	0.00000E+00	0.00000E+00	1.85988E+00
3.22700E+03	0.00000E+00	0.00000E+00	1.85760E+00
3.22800E+03	0.00000E+00	0.00000E+00	1.85666E+00
3.22900E+03	0.00000E+00	0.00000E+00	1.85913E+00
3.23000E+03	0.00000E+00	0.00000E+00	1.85795E+00
3.23100E+03	0.00000E+00	0.00000E+00	1.85396E+00
3.23200E+03	0.00000E+00	0.00000E+00	1.84676E+00
3.23300E+03	0.00000E+00	0.00000E+00	1.84457E+00
3.23400E+03	0.00000E+00	0.00000E+00	1.85224E+00
3.23500E+03	0.00000E+00	0.00000E+00	1.85275E+00
3.23600E+03	0.00000E+00	0.00000E+00	1.86354E+00
3.23700E+03	0.00000E+00	0.00000E+00	1.87011E+00
3.23800E+03	0.00000E+00	0.00000E+00	1.87081E+00
3.23900E+03	0.00000E+00	0.00000E+00	1.85592E+00
3.24000E+03	0.00000E+00	0.00000E+00	1.84550E+00
3.24100E+03	0.00000E+00	0.00000E+00	1.84387E+00
3.24200E+03	0.00000E+00	0.00000E+00	1.85103E+00
3.24300E+03	0.00000E+00	0.00000E+00	1.85192E+00
3.24400E+03	0.00000E+00	0.00000E+00	1.85225E+00
3.24500E+03	0.00000E+00	0.00000E+00	1.85453E+00
3.24600E+03	0.00000E+00	0.00000E+00	1.86022E+00
3.24700E+03	0.00000E+00	0.00000E+00	1.86551E+00
3.24800E+03	0.00000E+00	0.00000E+00	1.86715E+00
3.24900E+03	0.00000E+00	0.00000E+00	1.86776E+00
3.25000E+03	0.00000E+00	0.00000E+00	1.86954E+00
3.25100E+03	0.00000E+00	0.00000E+00	1.86810E+00
3.25200E+03	0.00000E+00	0.00000E+00	1.86222E+00
3.25300E+03	0.00000E+00	0.00000E+00	1.85539E+00
3.25400E+03	0.00000E+00	0.00000E+00	1.84720E+00
3.25500E+03	0.00000E+00	0.00000E+00	1.84838E+00
3.25600E+03	0.00000E+00	0.00000E+00	1.84931E+00
3.25700E+03	0.00000E+00	0.00000E+00	1.85324E+00
3.25800E+03	0.00000E+00	0.00000E+00	1.85397E+00
3.25900E+03	0.00000E+00	0.00000E+00	1.84882E+00
3.26000E+03	0.00000E+00	0.00000E+00	1.85154E+00
3.26100E+03	0.00000E+00	0.00000E+00	1.85244E+00
3.26200E+03	0.00000E+00	0.00000E+00	1.85316E+00
3.26300E+03	0.00000E+00	0.00000E+00	1.84929E+00
3.26400E+03	0.00000E+00	0.00000E+00	1.84809E+00
3.26500E+03	0.00000E+00	0.00000E+00	1.85109E+00
3.26600E+03	0.00000E+00	0.00000E+00	1.85241E+00
3.26700E+03	0.00000E+00	0.00000E+00	1.85494E+00
3.26800E+03	0.00000E+00	0.00000E+00	1.85564E+00
3.26900E+03	0.00000E+00	0.00000E+00	1.85668E+00
3.27000E+03	0.00000E+00	0.00000E+00	1.85900E+00
3.27100E+03	0.00000E+00	0.00000E+00	1.86898E+00
3.27200E+03	0.00000E+00	0.00000E+00	1.87338E+00
3.27300E+03	0.00000E+00	0.00000E+00	1.87156E+00
3.27400E+03	0.00000E+00	0.00000E+00	1.86358E+00
3.27500E+03	0.00000E+00	0.00000E+00	1.85881E+00
3.27600E+03	0.00000E+00	0.00000E+00	1.85715E+00
3.27700E+03	0.00000E+00	0.00000E+00	1.85501E+00
3.27800E+03	0.00000E+00	0.00000E+00	1.85335E+00
3.27900E+03	0.00000E+00	0.00000E+00	1.85404E+00
3.28000E+03	0.00000E+00	0.00000E+00	1.85423E+00
3.28100E+03	0.00000E+00	0.00000E+00	1.85105E+00
3.28200E+03	0.00000E+00	0.00000E+00	1.84911E+00
3.28300E+03	0.00000E+00	0.00000E+00	1.84740E+00
3.28400E+03	0.00000E+00	0.00000E+00	1.85646E+00
3.28500E+03	0.00000E+00	0.00000E+00	1.86361E+00
3.28600E+03	0.00000E+00	0.00000E+00	1.86711E+00
3.28700E+03	0.00000E+00	0.00000E+00	1.86380E+00
3.28800E+03	0.00000E+00	0.00000E+00	1.86066E+00
3.28900E+03	0.00000E+00	0.00000E+00	1.85959E+00
3.29000E+03	0.00000E+00	0.00000E+00	1.85837E+00
3.29100E+03	0.00000E+00	0.00000E+00	1.85790E+00
