TIME_UNITS h
DATA_UNITS m
!h	x	y	z
4.35000E+02	0.00000E+00	0.00000E+00	1.82803E+00
4.36000E+02	0.00000E+00	0.00000E+00	1.82578E+00
4.37000E+02	0.00000E+00	0.00000E+00	1.82568E+00
4.38000E+02	0.00000E+00	0.00000E+00	1.81936E+00
4.39000E+02	0.00000E+00	0.00000E+00	1.81365E+00
4.40000E+02	0.00000E+00	0.00000E+00	1.81008E+00
4.41000E+02	0.00000E+00	0.00000E+00	1.81293E+00
4.42000E+02	0.00000E+00	0.00000E+00	1.80804E+00
4.43000E+02	0.00000E+00	0.00000E+00	1.80732E+00
4.44000E+02	0.00000E+00	0.00000E+00	1.81712E+00
4.45000E+02	0.00000E+00	0.00000E+00	1.81997E+00
4.46000E+02	0.00000E+00	0.00000E+00	1.83252E+00
4.47000E+02	0.00000E+00	0.00000E+00	1.83762E+00
4.48000E+02	0.00000E+00	0.00000E+00	1.83099E+00
4.49000E+02	0.00000E+00	0.00000E+00	1.85200E+00
4.50000E+02	0.00000E+00	0.00000E+00	1.85832E+00
4.51000E+02	0.00000E+00	0.00000E+00	1.86821E+00
4.52000E+02	0.00000E+00	0.00000E+00	1.86658E+00
4.53000E+02	0.00000E+00	0.00000E+00	1.87678E+00
4.54000E+02	0.00000E+00	0.00000E+00	1.86638E+00
4.55000E+02	0.00000E+00	0.00000E+00	1.85975E+00
4.56000E+02	0.00000E+00	0.00000E+00	1.84812E+00
4.57000E+02	0.00000E+00	0.00000E+00	1.85485E+00
4.58000E+02	0.00000E+00	0.00000E+00	1.84996E+00
4.59000E+02	0.00000E+00	0.00000E+00	1.83894E+00
4.60000E+02	0.00000E+00	0.00000E+00	1.83160E+00
4.61000E+02	0.00000E+00	0.00000E+00	1.83241E+00
4.62000E+02	0.00000E+00	0.00000E+00	1.83119E+00
4.63000E+02	0.00000E+00	0.00000E+00	1.82701E+00
4.64000E+02	0.00000E+00	0.00000E+00	1.82079E+00
4.65000E+02	0.00000E+00	0.00000E+00	1.82731E+00
4.66000E+02	0.00000E+00	0.00000E+00	1.82191E+00
4.67000E+02	0.00000E+00	0.00000E+00	1.82935E+00
4.68000E+02	0.00000E+00	0.00000E+00	1.81712E+00
4.69000E+02	0.00000E+00	0.00000E+00	1.82456E+00
4.70000E+02	0.00000E+00	0.00000E+00	1.83099E+00
4.71000E+02	0.00000E+00	0.00000E+00	1.83007E+00
4.72000E+02	0.00000E+00	0.00000E+00	1.83751E+00
4.73000E+02	0.00000E+00	0.00000E+00	1.84108E+00
4.74000E+02	0.00000E+00	0.00000E+00	1.83966E+00
4.75000E+02	0.00000E+00	0.00000E+00	1.84414E+00
4.76000E+02	0.00000E+00	0.00000E+00	1.84006E+00
4.77000E+02	0.00000E+00	0.00000E+00	1.83751E+00
4.78000E+02	0.00000E+00	0.00000E+00	1.83609E+00
4.79000E+02	0.00000E+00	0.00000E+00	1.83660E+00
4.80000E+02	0.00000E+00	0.00000E+00	1.82160E+00
4.81000E+02	0.00000E+00	0.00000E+00	1.81385E+00
4.82000E+02	0.00000E+00	0.00000E+00	1.81803E+00
4.83000E+02	0.00000E+00	0.00000E+00	1.81426E+00
4.84000E+02	0.00000E+00	0.00000E+00	1.81110E+00
4.85000E+02	0.00000E+00	0.00000E+00	1.80590E+00
4.86000E+02	0.00000E+00	0.00000E+00	1.80753E+00
4.87000E+02	0.00000E+00	0.00000E+00	1.80702E+00
4.88000E+02	0.00000E+00	0.00000E+00	1.79723E+00
4.89000E+02	0.00000E+00	0.00000E+00	1.79570E+00
4.90000E+02	0.00000E+00	0.00000E+00	1.80171E+00
4.91000E+02	0.00000E+00	0.00000E+00	1.79672E+00
4.92000E+02	0.00000E+00	0.00000E+00	1.79366E+00
4.93000E+02	0.00000E+00	0.00000E+00	1.79570E+00
4.94000E+02	0.00000E+00	0.00000E+00	1.79692E+00
4.95000E+02	0.00000E+00	0.00000E+00	1.79519E+00
4.96000E+02	0.00000E+00	0.00000E+00	1.80100E+00
4.97000E+02	0.00000E+00	0.00000E+00	1.79825E+00
4.98000E+02	0.00000E+00	0.00000E+00	1.80080E+00
4.99000E+02	0.00000E+00	0.00000E+00	1.79763E+00
5.00000E+02	0.00000E+00	0.00000E+00	1.78907E+00
5.01000E+02	0.00000E+00	0.00000E+00	1.78560E+00
5.02000E+02	0.00000E+00	0.00000E+00	1.78601E+00
5.03000E+02	0.00000E+00	0.00000E+00	1.77826E+00
5.04000E+02	0.00000E+00	0.00000E+00	1.77795E+00
5.05000E+02	0.00000E+00	0.00000E+00	1.77724E+00
5.06000E+02	0.00000E+00	0.00000E+00	1.77254E+00
5.07000E+02	0.00000E+00	0.00000E+00	1.77224E+00
5.08000E+02	0.00000E+00	0.00000E+00	1.76592E+00
5.09000E+02	0.00000E+00	0.00000E+00	1.76836E+00
5.10000E+02	0.00000E+00	0.00000E+00	1.76286E+00
5.11000E+02	0.00000E+00	0.00000E+00	1.76224E+00
5.12000E+02	0.00000E+00	0.00000E+00	1.76173E+00
5.13000E+02	0.00000E+00	0.00000E+00	1.76643E+00
5.14000E+02	0.00000E+00	0.00000E+00	1.76357E+00
5.15000E+02	0.00000E+00	0.00000E+00	1.76306E+00
5.16000E+02	0.00000E+00	0.00000E+00	1.76194E+00
5.17000E+02	0.00000E+00	0.00000E+00	1.76632E+00
5.18000E+02	0.00000E+00	0.00000E+00	1.77040E+00
5.19000E+02	0.00000E+00	0.00000E+00	1.77846E+00
5.20000E+02	0.00000E+00	0.00000E+00	1.78050E+00
5.21000E+02	0.00000E+00	0.00000E+00	1.79080E+00
5.22000E+02	0.00000E+00	0.00000E+00	1.79631E+00
5.23000E+02	0.00000E+00	0.00000E+00	1.80528E+00
5.24000E+02	0.00000E+00	0.00000E+00	1.80967E+00
5.25000E+02	0.00000E+00	0.00000E+00	1.80447E+00
5.26000E+02	0.00000E+00	0.00000E+00	1.80324E+00
5.27000E+02	0.00000E+00	0.00000E+00	1.80233E+00
5.28000E+02	0.00000E+00	0.00000E+00	1.78886E+00
5.29000E+02	0.00000E+00	0.00000E+00	1.78825E+00
5.30000E+02	0.00000E+00	0.00000E+00	1.78774E+00
5.31000E+02	0.00000E+00	0.00000E+00	1.77744E+00
5.32000E+02	0.00000E+00	0.00000E+00	1.77703E+00
5.33000E+02	0.00000E+00	0.00000E+00	1.77193E+00
5.34000E+02	0.00000E+00	0.00000E+00	1.76969E+00
5.35000E+02	0.00000E+00	0.00000E+00	1.76255E+00
5.36000E+02	0.00000E+00	0.00000E+00	1.76520E+00
5.37000E+02	0.00000E+00	0.00000E+00	1.75990E+00
5.38000E+02	0.00000E+00	0.00000E+00	1.76877E+00
5.39000E+02	0.00000E+00	0.00000E+00	1.76571E+00
5.40000E+02	0.00000E+00	0.00000E+00	1.76163E+00
5.41000E+02	0.00000E+00	0.00000E+00	1.76683E+00
5.42000E+02	0.00000E+00	0.00000E+00	1.78244E+00
5.43000E+02	0.00000E+00	0.00000E+00	1.78948E+00
5.44000E+02	0.00000E+00	0.00000E+00	1.80783E+00
5.45000E+02	0.00000E+00	0.00000E+00	1.81977E+00
5.46000E+02	0.00000E+00	0.00000E+00	1.83823E+00
5.47000E+02	0.00000E+00	0.00000E+00	1.84761E+00
5.48000E+02	0.00000E+00	0.00000E+00	1.85353E+00
5.49000E+02	0.00000E+00	0.00000E+00	1.85516E+00
5.50000E+02	0.00000E+00	0.00000E+00	1.84924E+00
5.51000E+02	0.00000E+00	0.00000E+00	1.83976E+00
5.52000E+02	0.00000E+00	0.00000E+00	1.83282E+00
5.53000E+02	0.00000E+00	0.00000E+00	1.82660E+00
5.54000E+02	0.00000E+00	0.00000E+00	1.81916E+00
5.55000E+02	0.00000E+00	0.00000E+00	1.81712E+00
5.56000E+02	0.00000E+00	0.00000E+00	1.81487E+00
5.57000E+02	0.00000E+00	0.00000E+00	1.81201E+00
5.58000E+02	0.00000E+00	0.00000E+00	1.80610E+00
5.59000E+02	0.00000E+00	0.00000E+00	1.79509E+00
5.60000E+02	0.00000E+00	0.00000E+00	1.80222E+00
5.61000E+02	0.00000E+00	0.00000E+00	1.80192E+00
5.62000E+02	0.00000E+00	0.00000E+00	1.79774E+00
5.63000E+02	0.00000E+00	0.00000E+00	1.79967E+00
5.64000E+02	0.00000E+00	0.00000E+00	1.80437E+00
5.65000E+02	0.00000E+00	0.00000E+00	1.80814E+00
5.66000E+02	0.00000E+00	0.00000E+00	1.81620E+00
5.67000E+02	0.00000E+00	0.00000E+00	1.84343E+00
5.68000E+02	0.00000E+00	0.00000E+00	1.85934E+00
5.69000E+02	0.00000E+00	0.00000E+00	1.88565E+00
5.70000E+02	0.00000E+00	0.00000E+00	1.91044E+00
5.71000E+02	0.00000E+00	0.00000E+00	1.92411E+00
5.72000E+02	0.00000E+00	0.00000E+00	1.91931E+00
5.73000E+02	0.00000E+00	0.00000E+00	1.91880E+00
5.74000E+02	0.00000E+00	0.00000E+00	1.90779E+00
5.75000E+02	0.00000E+00	0.00000E+00	1.90697E+00
5.76000E+02	0.00000E+00	0.00000E+00	1.89851E+00
5.77000E+02	0.00000E+00	0.00000E+00	1.88402E+00
5.78000E+02	0.00000E+00	0.00000E+00	1.88943E+00
5.79000E+02	0.00000E+00	0.00000E+00	1.88208E+00
5.80000E+02	0.00000E+00	0.00000E+00	1.86577E+00
5.81000E+02	0.00000E+00	0.00000E+00	1.87015E+00
5.82000E+02	0.00000E+00	0.00000E+00	1.86781E+00
5.83000E+02	0.00000E+00	0.00000E+00	1.85393E+00
5.84000E+02	0.00000E+00	0.00000E+00	1.85495E+00
5.85000E+02	0.00000E+00	0.00000E+00	1.85230E+00
5.86000E+02	0.00000E+00	0.00000E+00	1.85210E+00
5.87000E+02	0.00000E+00	0.00000E+00	1.85098E+00
5.88000E+02	0.00000E+00	0.00000E+00	1.85771E+00
5.89000E+02	0.00000E+00	0.00000E+00	1.87066E+00
5.90000E+02	0.00000E+00	0.00000E+00	1.88280E+00
5.91000E+02	0.00000E+00	0.00000E+00	1.89555E+00
5.92000E+02	0.00000E+00	0.00000E+00	1.92829E+00
5.93000E+02	0.00000E+00	0.00000E+00	1.95001E+00
5.94000E+02	0.00000E+00	0.00000E+00	1.97061E+00
5.95000E+02	0.00000E+00	0.00000E+00	1.98367E+00
5.96000E+02	0.00000E+00	0.00000E+00	1.97918E+00
5.97000E+02	0.00000E+00	0.00000E+00	1.98612E+00
5.98000E+02	0.00000E+00	0.00000E+00	1.97571E+00
5.99000E+02	0.00000E+00	0.00000E+00	1.95613E+00
6.00000E+02	0.00000E+00	0.00000E+00	1.96021E+00
6.01000E+02	0.00000E+00	0.00000E+00	1.95531E+00
6.02000E+02	0.00000E+00	0.00000E+00	1.94226E+00
6.03000E+02	0.00000E+00	0.00000E+00	1.93583E+00
6.04000E+02	0.00000E+00	0.00000E+00	1.91819E+00
6.05000E+02	0.00000E+00	0.00000E+00	1.92105E+00
6.06000E+02	0.00000E+00	0.00000E+00	1.92298E+00
6.07000E+02	0.00000E+00	0.00000E+00	1.90442E+00
6.08000E+02	0.00000E+00	0.00000E+00	1.91676E+00
6.09000E+02	0.00000E+00	0.00000E+00	1.90789E+00
6.10000E+02	0.00000E+00	0.00000E+00	1.91238E+00
6.11000E+02	0.00000E+00	0.00000E+00	1.91064E+00
6.12000E+02	0.00000E+00	0.00000E+00	1.91982E+00
6.13000E+02	0.00000E+00	0.00000E+00	1.92084E+00
6.14000E+02	0.00000E+00	0.00000E+00	1.92207E+00
6.15000E+02	0.00000E+00	0.00000E+00	1.95317E+00
6.16000E+02	0.00000E+00	0.00000E+00	1.95746E+00
6.17000E+02	0.00000E+00	0.00000E+00	1.97184E+00
6.18000E+02	0.00000E+00	0.00000E+00	1.97765E+00
6.19000E+02	0.00000E+00	0.00000E+00	2.00906E+00
6.20000E+02	0.00000E+00	0.00000E+00	2.01253E+00
6.21000E+02	0.00000E+00	0.00000E+00	2.01110E+00
6.22000E+02	0.00000E+00	0.00000E+00	2.01957E+00
6.23000E+02	0.00000E+00	0.00000E+00	1.99458E+00
6.24000E+02	0.00000E+00	0.00000E+00	1.99356E+00
6.25000E+02	0.00000E+00	0.00000E+00	2.00804E+00
6.26000E+02	0.00000E+00	0.00000E+00	2.00703E+00
6.27000E+02	0.00000E+00	0.00000E+00	2.00244E+00
6.28000E+02	0.00000E+00	0.00000E+00	1.99111E+00
6.29000E+02	0.00000E+00	0.00000E+00	1.99060E+00
6.30000E+02	0.00000E+00	0.00000E+00	1.97847E+00
6.31000E+02	0.00000E+00	0.00000E+00	1.97378E+00
6.32000E+02	0.00000E+00	0.00000E+00	1.98897E+00
6.33000E+02	0.00000E+00	0.00000E+00	1.96888E+00
6.34000E+02	0.00000E+00	0.00000E+00	1.97265E+00
6.35000E+02	0.00000E+00	0.00000E+00	1.97775E+00
6.36000E+02	0.00000E+00	0.00000E+00	1.98459E+00
6.37000E+02	0.00000E+00	0.00000E+00	1.97908E+00
6.38000E+02	0.00000E+00	0.00000E+00	1.97888E+00
6.39000E+02	0.00000E+00	0.00000E+00	1.98316E+00
6.40000E+02	0.00000E+00	0.00000E+00	1.97806E+00
6.41000E+02	0.00000E+00	0.00000E+00	1.98214E+00
6.42000E+02	0.00000E+00	0.00000E+00	2.00488E+00
6.43000E+02	0.00000E+00	0.00000E+00	2.02079E+00
6.44000E+02	0.00000E+00	0.00000E+00	2.03987E+00
6.45000E+02	0.00000E+00	0.00000E+00	2.04303E+00
6.46000E+02	0.00000E+00	0.00000E+00	2.06659E+00
6.47000E+02	0.00000E+00	0.00000E+00	2.04568E+00
6.48000E+02	0.00000E+00	0.00000E+00	2.02957E+00
6.49000E+02	0.00000E+00	0.00000E+00	2.03008E+00
6.50000E+02	0.00000E+00	0.00000E+00	2.03752E+00
6.51000E+02	0.00000E+00	0.00000E+00	2.02895E+00
6.52000E+02	0.00000E+00	0.00000E+00	2.02742E+00
6.53000E+02	0.00000E+00	0.00000E+00	2.01988E+00
6.54000E+02	0.00000E+00	0.00000E+00	2.00264E+00
6.55000E+02	0.00000E+00	0.00000E+00	2.01743E+00
6.56000E+02	0.00000E+00	0.00000E+00	2.00906E+00
6.57000E+02	0.00000E+00	0.00000E+00	1.98581E+00
6.58000E+02	0.00000E+00	0.00000E+00	2.00733E+00
6.59000E+02	0.00000E+00	0.00000E+00	2.01325E+00
6.60000E+02	0.00000E+00	0.00000E+00	2.00142E+00
6.61000E+02	0.00000E+00	0.00000E+00	2.02192E+00
6.62000E+02	0.00000E+00	0.00000E+00	1.99856E+00
6.63000E+02	0.00000E+00	0.00000E+00	2.00835E+00
6.64000E+02	0.00000E+00	0.00000E+00	2.01845E+00
6.65000E+02	0.00000E+00	0.00000E+00	2.02171E+00
6.66000E+02	0.00000E+00	0.00000E+00	2.04293E+00
6.67000E+02	0.00000E+00	0.00000E+00	2.06659E+00
6.68000E+02	0.00000E+00	0.00000E+00	2.09117E+00
6.69000E+02	0.00000E+00	0.00000E+00	2.10463E+00
6.70000E+02	0.00000E+00	0.00000E+00	2.12064E+00
6.71000E+02	0.00000E+00	0.00000E+00	2.12126E+00
6.72000E+02	0.00000E+00	0.00000E+00	2.11687E+00
6.73000E+02	0.00000E+00	0.00000E+00	2.11779E+00
6.74000E+02	0.00000E+00	0.00000E+00	2.11728E+00
6.75000E+02	0.00000E+00	0.00000E+00	2.12391E+00
6.76000E+02	0.00000E+00	0.00000E+00	2.10810E+00
6.77000E+02	0.00000E+00	0.00000E+00	2.08841E+00
6.78000E+02	0.00000E+00	0.00000E+00	2.09861E+00
6.79000E+02	0.00000E+00	0.00000E+00	2.07210E+00
6.80000E+02	0.00000E+00	0.00000E+00	2.08760E+00
6.81000E+02	0.00000E+00	0.00000E+00	2.07832E+00
6.82000E+02	0.00000E+00	0.00000E+00	2.06771E+00
6.83000E+02	0.00000E+00	0.00000E+00	2.07444E+00
6.84000E+02	0.00000E+00	0.00000E+00	2.08107E+00
6.85000E+02	0.00000E+00	0.00000E+00	2.07108E+00
6.86000E+02	0.00000E+00	0.00000E+00	2.06037E+00
6.87000E+02	0.00000E+00	0.00000E+00	2.05965E+00
6.88000E+02	0.00000E+00	0.00000E+00	2.05058E+00
6.89000E+02	0.00000E+00	0.00000E+00	2.05170E+00
6.90000E+02	0.00000E+00	0.00000E+00	2.03487E+00
6.91000E+02	0.00000E+00	0.00000E+00	2.03813E+00
6.92000E+02	0.00000E+00	0.00000E+00	2.03507E+00
6.93000E+02	0.00000E+00	0.00000E+00	2.03558E+00
6.94000E+02	0.00000E+00	0.00000E+00	2.03324E+00
6.95000E+02	0.00000E+00	0.00000E+00	2.02008E+00
6.96000E+02	0.00000E+00	0.00000E+00	2.01080E+00
6.97000E+02	0.00000E+00	0.00000E+00	2.01202E+00
6.98000E+02	0.00000E+00	0.00000E+00	2.00835E+00
6.99000E+02	0.00000E+00	0.00000E+00	1.99632E+00
7.00000E+02	0.00000E+00	0.00000E+00	1.99927E+00
7.01000E+02	0.00000E+00	0.00000E+00	1.99377E+00
7.02000E+02	0.00000E+00	0.00000E+00	1.99611E+00
7.03000E+02	0.00000E+00	0.00000E+00	1.99071E+00
7.04000E+02	0.00000E+00	0.00000E+00	1.98550E+00
7.05000E+02	0.00000E+00	0.00000E+00	1.97714E+00
7.06000E+02	0.00000E+00	0.00000E+00	1.97204E+00
7.07000E+02	0.00000E+00	0.00000E+00	1.97255E+00
7.08000E+02	0.00000E+00	0.00000E+00	1.97694E+00
7.09000E+02	0.00000E+00	0.00000E+00	1.97592E+00
7.10000E+02	0.00000E+00	0.00000E+00	1.96184E+00
7.11000E+02	0.00000E+00	0.00000E+00	1.97082E+00
7.12000E+02	0.00000E+00	0.00000E+00	1.96470E+00
7.13000E+02	0.00000E+00	0.00000E+00	1.96021E+00
7.14000E+02	0.00000E+00	0.00000E+00	1.96684E+00
7.15000E+02	0.00000E+00	0.00000E+00	1.96868E+00
7.16000E+02	0.00000E+00	0.00000E+00	1.96031E+00
7.17000E+02	0.00000E+00	0.00000E+00	1.95654E+00
7.18000E+02	0.00000E+00	0.00000E+00	1.94960E+00
7.19000E+02	0.00000E+00	0.00000E+00	1.94297E+00
7.20000E+02	0.00000E+00	0.00000E+00	1.93675E+00
7.21000E+02	0.00000E+00	0.00000E+00	1.93359E+00
7.22000E+02	0.00000E+00	0.00000E+00	1.92400E+00
7.23000E+02	0.00000E+00	0.00000E+00	1.92441E+00
7.24000E+02	0.00000E+00	0.00000E+00	1.92013E+00
7.25000E+02	0.00000E+00	0.00000E+00	1.91646E+00
7.26000E+02	0.00000E+00	0.00000E+00	1.91737E+00
7.27000E+02	0.00000E+00	0.00000E+00	1.90605E+00
7.28000E+02	0.00000E+00	0.00000E+00	1.90595E+00
7.29000E+02	0.00000E+00	0.00000E+00	1.90687E+00
7.30000E+02	0.00000E+00	0.00000E+00	1.90819E+00
7.31000E+02	0.00000E+00	0.00000E+00	1.91023E+00
7.32000E+02	0.00000E+00	0.00000E+00	1.90789E+00
7.33000E+02	0.00000E+00	0.00000E+00	1.90575E+00
7.34000E+02	0.00000E+00	0.00000E+00	1.90126E+00
7.35000E+02	0.00000E+00	0.00000E+00	1.90493E+00
7.36000E+02	0.00000E+00	0.00000E+00	1.90126E+00
7.37000E+02	0.00000E+00	0.00000E+00	1.89738E+00
7.38000E+02	0.00000E+00	0.00000E+00	1.88922E+00
7.39000E+02	0.00000E+00	0.00000E+00	1.89636E+00
7.40000E+02	0.00000E+00	0.00000E+00	1.89300E+00
7.41000E+02	0.00000E+00	0.00000E+00	1.88443E+00
7.42000E+02	0.00000E+00	0.00000E+00	1.88933E+00
7.43000E+02	0.00000E+00	0.00000E+00	1.88433E+00
7.44000E+02	0.00000E+00	0.00000E+00	1.87811E+00
7.45000E+02	0.00000E+00	0.00000E+00	1.87943E+00
7.46000E+02	0.00000E+00	0.00000E+00	1.87729E+00
7.47000E+02	0.00000E+00	0.00000E+00	1.87382E+00
7.48000E+02	0.00000E+00	0.00000E+00	1.87199E+00
7.49000E+02	0.00000E+00	0.00000E+00	1.87229E+00
7.50000E+02	0.00000E+00	0.00000E+00	1.86760E+00
7.51000E+02	0.00000E+00	0.00000E+00	1.87260E+00
7.52000E+02	0.00000E+00	0.00000E+00	1.87433E+00
7.53000E+02	0.00000E+00	0.00000E+00	1.87362E+00
7.54000E+02	0.00000E+00	0.00000E+00	1.87321E+00
7.55000E+02	0.00000E+00	0.00000E+00	1.87535E+00
7.56000E+02	0.00000E+00	0.00000E+00	1.87158E+00
7.57000E+02	0.00000E+00	0.00000E+00	1.87372E+00
7.58000E+02	0.00000E+00	0.00000E+00	1.86852E+00
7.59000E+02	0.00000E+00	0.00000E+00	1.88076E+00
7.60000E+02	0.00000E+00	0.00000E+00	1.88361E+00
7.61000E+02	0.00000E+00	0.00000E+00	1.88351E+00
7.62000E+02	0.00000E+00	0.00000E+00	1.88412E+00
7.63000E+02	0.00000E+00	0.00000E+00	1.87627E+00
7.64000E+02	0.00000E+00	0.00000E+00	1.87586E+00
7.65000E+02	0.00000E+00	0.00000E+00	1.86995E+00
7.66000E+02	0.00000E+00	0.00000E+00	1.86475E+00
7.67000E+02	0.00000E+00	0.00000E+00	1.85567E+00
7.68000E+02	0.00000E+00	0.00000E+00	1.84741E+00
7.69000E+02	0.00000E+00	0.00000E+00	1.84435E+00
7.70000E+02	0.00000E+00	0.00000E+00	1.84006E+00
7.71000E+02	0.00000E+00	0.00000E+00	1.83782E+00
7.72000E+02	0.00000E+00	0.00000E+00	1.83099E+00
7.73000E+02	0.00000E+00	0.00000E+00	1.83160E+00
7.74000E+02	0.00000E+00	0.00000E+00	1.83017E+00
7.75000E+02	0.00000E+00	0.00000E+00	1.82935E+00
7.76000E+02	0.00000E+00	0.00000E+00	1.82436E+00
7.77000E+02	0.00000E+00	0.00000E+00	1.82691E+00
7.78000E+02	0.00000E+00	0.00000E+00	1.82568E+00
7.79000E+02	0.00000E+00	0.00000E+00	1.83180E+00
7.80000E+02	0.00000E+00	0.00000E+00	1.83415E+00
7.81000E+02	0.00000E+00	0.00000E+00	1.83068E+00
7.82000E+02	0.00000E+00	0.00000E+00	1.82905E+00
7.83000E+02	0.00000E+00	0.00000E+00	1.82997E+00
7.84000E+02	0.00000E+00	0.00000E+00	1.83252E+00
7.85000E+02	0.00000E+00	0.00000E+00	1.82578E+00
7.86000E+02	0.00000E+00	0.00000E+00	1.82640E+00
7.87000E+02	0.00000E+00	0.00000E+00	1.82844E+00
7.88000E+02	0.00000E+00	0.00000E+00	1.82140E+00
7.89000E+02	0.00000E+00	0.00000E+00	1.81742E+00
7.90000E+02	0.00000E+00	0.00000E+00	1.81834E+00
7.91000E+02	0.00000E+00	0.00000E+00	1.81712E+00
7.92000E+02	0.00000E+00	0.00000E+00	1.81783E+00
7.93000E+02	0.00000E+00	0.00000E+00	1.81110E+00
7.94000E+02	0.00000E+00	0.00000E+00	1.80651E+00
7.95000E+02	0.00000E+00	0.00000E+00	1.80916E+00
7.96000E+02	0.00000E+00	0.00000E+00	1.80008E+00
7.97000E+02	0.00000E+00	0.00000E+00	1.79611E+00
7.98000E+02	0.00000E+00	0.00000E+00	1.80100E+00
7.99000E+02	0.00000E+00	0.00000E+00	1.79937E+00
8.00000E+02	0.00000E+00	0.00000E+00	1.79876E+00
8.01000E+02	0.00000E+00	0.00000E+00	1.79662E+00
8.02000E+02	0.00000E+00	0.00000E+00	1.79488E+00
8.03000E+02	0.00000E+00	0.00000E+00	1.79315E+00
8.04000E+02	0.00000E+00	0.00000E+00	1.79560E+00
8.05000E+02	0.00000E+00	0.00000E+00	1.79131E+00
8.06000E+02	0.00000E+00	0.00000E+00	1.78907E+00
8.07000E+02	0.00000E+00	0.00000E+00	1.78846E+00
8.08000E+02	0.00000E+00	0.00000E+00	1.78835E+00
8.09000E+02	0.00000E+00	0.00000E+00	1.78886E+00
8.10000E+02	0.00000E+00	0.00000E+00	1.78927E+00
8.11000E+02	0.00000E+00	0.00000E+00	1.78968E+00
8.12000E+02	0.00000E+00	0.00000E+00	1.79213E+00
8.13000E+02	0.00000E+00	0.00000E+00	1.78468E+00
8.14000E+02	0.00000E+00	0.00000E+00	1.78631E+00
8.15000E+02	0.00000E+00	0.00000E+00	1.78570E+00
8.16000E+02	0.00000E+00	0.00000E+00	1.78570E+00
8.17000E+02	0.00000E+00	0.00000E+00	1.78142E+00
8.18000E+02	0.00000E+00	0.00000E+00	1.78264E+00
8.19000E+02	0.00000E+00	0.00000E+00	1.78070E+00
8.20000E+02	0.00000E+00	0.00000E+00	1.78019E+00
8.21000E+02	0.00000E+00	0.00000E+00	1.77509E+00
8.22000E+02	0.00000E+00	0.00000E+00	1.77254E+00
8.23000E+02	0.00000E+00	0.00000E+00	1.77601E+00
8.24000E+02	0.00000E+00	0.00000E+00	1.77632E+00
8.25000E+02	0.00000E+00	0.00000E+00	1.77795E+00
8.26000E+02	0.00000E+00	0.00000E+00	1.77112E+00
8.27000E+02	0.00000E+00	0.00000E+00	1.77560E+00
8.28000E+02	0.00000E+00	0.00000E+00	1.77397E+00
8.29000E+02	0.00000E+00	0.00000E+00	1.76826E+00
8.30000E+02	0.00000E+00	0.00000E+00	1.77163E+00
8.31000E+02	0.00000E+00	0.00000E+00	1.76663E+00
8.32000E+02	0.00000E+00	0.00000E+00	1.77050E+00
8.33000E+02	0.00000E+00	0.00000E+00	1.77815E+00
8.34000E+02	0.00000E+00	0.00000E+00	1.77999E+00
8.35000E+02	0.00000E+00	0.00000E+00	1.78733E+00
8.36000E+02	0.00000E+00	0.00000E+00	1.79590E+00
8.37000E+02	0.00000E+00	0.00000E+00	1.78774E+00
8.38000E+02	0.00000E+00	0.00000E+00	1.78203E+00
8.39000E+02	0.00000E+00	0.00000E+00	1.78315E+00
8.40000E+02	0.00000E+00	0.00000E+00	1.77795E+00
8.41000E+02	0.00000E+00	0.00000E+00	1.77448E+00
8.42000E+02	0.00000E+00	0.00000E+00	1.76816E+00
8.43000E+02	0.00000E+00	0.00000E+00	1.76887E+00
8.44000E+02	0.00000E+00	0.00000E+00	1.76765E+00
8.45000E+02	0.00000E+00	0.00000E+00	1.76153E+00
8.46000E+02	0.00000E+00	0.00000E+00	1.75623E+00
8.47000E+02	0.00000E+00	0.00000E+00	1.75908E+00
8.48000E+02	0.00000E+00	0.00000E+00	1.76071E+00
8.49000E+02	0.00000E+00	0.00000E+00	1.75612E+00
8.50000E+02	0.00000E+00	0.00000E+00	1.75633E+00
8.51000E+02	0.00000E+00	0.00000E+00	1.75806E+00
8.52000E+02	0.00000E+00	0.00000E+00	1.75867E+00
8.53000E+02	0.00000E+00	0.00000E+00	1.75796E+00
8.54000E+02	0.00000E+00	0.00000E+00	1.75929E+00
8.55000E+02	0.00000E+00	0.00000E+00	1.75439E+00
8.56000E+02	0.00000E+00	0.00000E+00	1.75633E+00
8.57000E+02	0.00000E+00	0.00000E+00	1.76000E+00
8.58000E+02	0.00000E+00	0.00000E+00	1.76122E+00
8.59000E+02	0.00000E+00	0.00000E+00	1.77163E+00
8.60000E+02	0.00000E+00	0.00000E+00	1.77295E+00
8.61000E+02	0.00000E+00	0.00000E+00	1.77407E+00
8.62000E+02	0.00000E+00	0.00000E+00	1.77632E+00
8.63000E+02	0.00000E+00	0.00000E+00	1.77958E+00
8.64000E+02	0.00000E+00	0.00000E+00	1.78132E+00
8.65000E+02	0.00000E+00	0.00000E+00	1.77968E+00
8.66000E+02	0.00000E+00	0.00000E+00	1.77968E+00
8.67000E+02	0.00000E+00	0.00000E+00	1.77265E+00
8.68000E+02	0.00000E+00	0.00000E+00	1.77703E+00
8.69000E+02	0.00000E+00	0.00000E+00	1.77265E+00
8.70000E+02	0.00000E+00	0.00000E+00	1.76704E+00
